1.679323265349999905e+09,6.884276701566433010e-02,6.883578569865635155e-02,6.884276701566433010e-02,6.883229504015236921e-02,6.883404036940436732e-02,6.885149366192430676e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265354000092e+09,6.884276701566433010e-02,6.883578569865635155e-02,6.884276701566433010e-02,6.883229504015236921e-02,6.883404036940436732e-02,6.885149366192430676e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265359999895e+09,6.858271295711718119e-02,6.857049565235322219e-02,6.857922229861318497e-02,6.857573164010920264e-02,6.856700499384922598e-02,6.858271295711718119e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265365000010e+09,6.830869626455407517e-02,6.830520560605007896e-02,6.831567758156205372e-02,6.830346027679808085e-02,6.831742291081403795e-02,6.831567758156205372e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265368999958e+09,6.830869626455407517e-02,6.830520560605007896e-02,6.831567758156205372e-02,6.830346027679808085e-02,6.831742291081403795e-02,6.831567758156205372e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265374000072e+09,6.804864220600691238e-02,6.803991555974694960e-02,6.805387819376289282e-02,6.804689687675491427e-02,6.805038753525891049e-02,6.804689687675491427e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265381000042e+09,6.777637084269580448e-02,6.777462551344380637e-02,6.779033347671176157e-02,6.777462551344380637e-02,6.778335215970378302e-02,6.777811617194778870e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265384999990e+09,6.777637084269580448e-02,6.777462551344380637e-02,6.779033347671176157e-02,6.777462551344380637e-02,6.778335215970378302e-02,6.777811617194778870e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265388999939e+09,6.751631678414864168e-02,6.750933546714066313e-02,6.751631678414864168e-02,6.751806211340063979e-02,6.751631678414864168e-02,6.750933546714066313e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265392999887e+09,6.751631678414864168e-02,6.750933546714066313e-02,6.751631678414864168e-02,6.751806211340063979e-02,6.751631678414864168e-02,6.750933546714066313e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265398000002e+09,6.725451739634949466e-02,6.724404542083751990e-02,6.725277206709749656e-02,6.724579075008951801e-02,6.724928140859351422e-02,6.724055476233353756e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265401999950e+09,6.725451739634949466e-02,6.724404542083751990e-02,6.725277206709749656e-02,6.724579075008951801e-02,6.724928140859351422e-02,6.724055476233353756e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265405999899e+09,6.698224603303838676e-02,6.697875537453439054e-02,6.699097267929834953e-02,6.698922735004635143e-02,6.698224603303838676e-02,6.701017130107028708e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265410000086e+09,6.698224603303838676e-02,6.697875537453439054e-02,6.699097267929834953e-02,6.698922735004635143e-02,6.698224603303838676e-02,6.701017130107028708e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265414000034e+09,6.672219197449122396e-02,6.671346532823124731e-02,6.672742796224720441e-02,6.671695598673524352e-02,6.671521065748324542e-02,6.674139059626316151e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265421000004e+09,6.646213791594406117e-02,6.644817528192811795e-02,6.646388324519605928e-02,6.644293929417213751e-02,6.644817528192811795e-02,6.647260989145603594e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265424999952e+09,6.646213791594406117e-02,6.644817528192811795e-02,6.646388324519605928e-02,6.644293929417213751e-02,6.644817528192811795e-02,6.647260989145603594e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265428999901e+09,6.618812122338095516e-02,6.618288523562497472e-02,6.618986655263295327e-02,6.618637589412895705e-02,6.618113990637297661e-02,6.620382918664891037e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265433000088e+09,6.618812122338095516e-02,6.618288523562497472e-02,6.618986655263295327e-02,6.618637589412895705e-02,6.618113990637297661e-02,6.620382918664891037e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265437000036e+09,6.592806716483380625e-02,6.591759518932184536e-02,6.592806716483380625e-02,6.591410453081784915e-02,6.591410453081784915e-02,6.593504848184178480e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265440999985e+09,6.592806716483380625e-02,6.591759518932184536e-02,6.592806716483380625e-02,6.591410453081784915e-02,6.591410453081784915e-02,6.593504848184178480e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265444999933e+09,6.565405047227068636e-02,6.565230514301870213e-02,6.566452244778266112e-02,6.565754113077468257e-02,6.566452244778266112e-02,6.566626777703465923e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265448999882e+09,6.565405047227068636e-02,6.565230514301870213e-02,6.566452244778266112e-02,6.565754113077468257e-02,6.566452244778266112e-02,6.566626777703465923e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265454999924e+09,6.539399641372353744e-02,6.538701509671555889e-02,6.540097773073151599e-02,6.538526976746357466e-02,6.539748707222751978e-02,6.539748707222751978e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265460999966e+09,6.513394235517638853e-02,6.512172505041241566e-02,6.512696103816840998e-02,6.512870636742039421e-02,6.513045169667239231e-02,6.512870636742039421e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265464999914e+09,6.513394235517638853e-02,6.512172505041241566e-02,6.512696103816840998e-02,6.512870636742039421e-02,6.513045169667239231e-02,6.512870636742039421e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265469000101e+09,6.486167099186526674e-02,6.485643500410928630e-02,6.486516165036926296e-02,6.485643500410928630e-02,6.486341632111726485e-02,6.485992566261328252e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265473000050e+09,6.486167099186526674e-02,6.485643500410928630e-02,6.486516165036926296e-02,6.485643500410928630e-02,6.486341632111726485e-02,6.485992566261328252e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265476999998e+09,6.460161693331811783e-02,6.459114495780614307e-02,6.460161693331811783e-02,6.459987160406611972e-02,6.459638094556212351e-02,6.459289028705814117e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265480999947e+09,6.460161693331811783e-02,6.459114495780614307e-02,6.460161693331811783e-02,6.459987160406611972e-02,6.459638094556212351e-02,6.459289028705814117e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265484999895e+09,6.432760024075501182e-02,6.432585491150301371e-02,6.433807221626697270e-02,6.432760024075501182e-02,6.432934557000699605e-02,6.432410958225101560e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265489000082e+09,6.432760024075501182e-02,6.432585491150301371e-02,6.433807221626697270e-02,6.432760024075501182e-02,6.432934557000699605e-02,6.432410958225101560e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265493000031e+09,6.406754618220784903e-02,6.406056486519987048e-02,6.407627282846782568e-02,6.405358354819189193e-02,6.406231019445186858e-02,6.405532887744389003e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265496999979e+09,6.406754618220784903e-02,6.406056486519987048e-02,6.407627282846782568e-02,6.405358354819189193e-02,6.406231019445186858e-02,6.405532887744389003e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265500999928e+09,6.380749212366068623e-02,6.379527481889672724e-02,6.380225613590471967e-02,6.379876547740072346e-02,6.379527481889672724e-02,6.382494541618063955e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265505000114e+09,6.380749212366068623e-02,6.379527481889672724e-02,6.380225613590471967e-02,6.379876547740072346e-02,6.379527481889672724e-02,6.382494541618063955e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265512000084e+09,6.353347543109758022e-02,6.352998477259359789e-02,6.353871141885356066e-02,6.352474878483761744e-02,6.352823944334159978e-02,6.355616471137351398e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265517999887e+09,6.327342137255043131e-02,6.326469472629045465e-02,6.327516670180242941e-02,6.326993071404644897e-02,6.326120406778647232e-02,6.328738400656638841e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265523999929e+09,6.300115000923930952e-02,6.299940467998731142e-02,6.301336731400326852e-02,6.299591402148332908e-02,6.301162198475128429e-02,6.301860330175926284e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265528000116e+09,6.300115000923930952e-02,6.299940467998731142e-02,6.301336731400326852e-02,6.299591402148332908e-02,6.301162198475128429e-02,6.301860330175926284e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265532999992e+09,6.274109595069216061e-02,6.273411463368418206e-02,6.273935062144016250e-02,6.274109595069216061e-02,6.274458660919615682e-02,6.274982259695212339e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265538000107e+09,6.274109595069216061e-02,6.273411463368418206e-02,6.273935062144016250e-02,6.274109595069216061e-02,6.274458660919615682e-02,6.274982259695212339e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265545000076e+09,6.247929656289301359e-02,6.246882458738104577e-02,6.247580590438902431e-02,6.246707925812904766e-02,6.247755123364101548e-02,6.248104189214499782e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265549999952e+09,6.220702519958189181e-02,6.220353454107790947e-02,6.221226118733787225e-02,6.221226118733787225e-02,6.221051585808588108e-02,6.221226118733787225e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265555999994e+09,6.194697114103474289e-02,6.193824449477476624e-02,6.195046179953873217e-02,6.193824449477476624e-02,6.194348048253075362e-02,6.194348048253075362e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265559999943e+09,6.194697114103474289e-02,6.193824449477476624e-02,6.195046179953873217e-02,6.193824449477476624e-02,6.194348048253075362e-02,6.194348048253075362e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265563999891e+09,6.167295444847162300e-02,6.167295444847162300e-02,6.168691708248758704e-02,6.168342642398359083e-02,6.167644510697561228e-02,6.167469977772362111e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265568000078e+09,6.167295444847162300e-02,6.167295444847162300e-02,6.168691708248758704e-02,6.168342642398359083e-02,6.167644510697561228e-02,6.167469977772362111e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265572000027e+09,6.141290038992447409e-02,6.140766440216849364e-02,6.141290038992447409e-02,6.140940973142048481e-02,6.140940973142048481e-02,6.140591907291649554e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265575999975e+09,6.141290038992447409e-02,6.140766440216849364e-02,6.141290038992447409e-02,6.140940973142048481e-02,6.140940973142048481e-02,6.140591907291649554e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265582000017e+09,6.115284633137731823e-02,6.114237435586535735e-02,6.114935567287332896e-02,6.113713836810936997e-02,6.114237435586535735e-02,6.113713836810936997e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265588999987e+09,6.087882963881421222e-02,6.087708430956221412e-02,6.088755628507418194e-02,6.088057496806620339e-02,6.087533898031021601e-02,6.090675490684611948e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265592999935e+09,6.087882963881421222e-02,6.087708430956221412e-02,6.088755628507418194e-02,6.088057496806620339e-02,6.087533898031021601e-02,6.090675490684611948e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265596999884e+09,6.061877558026704943e-02,6.061179426325907782e-02,6.062401156802303681e-02,6.060830360475508855e-02,6.060830360475508855e-02,6.063971953129098508e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265601000071e+09,6.061877558026704943e-02,6.061179426325907782e-02,6.062401156802303681e-02,6.060830360475508855e-02,6.060830360475508855e-02,6.063971953129098508e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265605999947e+09,6.035872152171990052e-02,6.034650421695593459e-02,6.036046685097189862e-02,6.035174020471192197e-02,6.035872152171990052e-02,6.037093882648385951e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265612999916e+09,6.008645015840877873e-02,6.008121417065280523e-02,6.008819548766077684e-02,6.007946884140080712e-02,6.009168614616476611e-02,6.010215812167673394e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265617000103e+09,6.008645015840877873e-02,6.008121417065280523e-02,6.008819548766077684e-02,6.007946884140080712e-02,6.009168614616476611e-02,6.010215812167673394e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265621000051e+09,5.982639609986162982e-02,5.981592412434966199e-02,5.982465077060963865e-02,5.982290544135764054e-02,5.982465077060963865e-02,5.983337741686960143e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265625000000e+09,5.982639609986162982e-02,5.981592412434966199e-02,5.982465077060963865e-02,5.982290544135764054e-02,5.982465077060963865e-02,5.983337741686960143e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265628999949e+09,5.955237940729852381e-02,5.955063407804652570e-02,5.956110605355848658e-02,5.954888874879453453e-02,5.955761539505449731e-02,5.956459671206247586e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265632999897e+09,5.955237940729852381e-02,5.955063407804652570e-02,5.956110605355848658e-02,5.954888874879453453e-02,5.955761539505449731e-02,5.956459671206247586e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265637000084e+09,5.929232534875136795e-02,5.928534403174338246e-02,5.929930666575934650e-02,5.929407067800335912e-02,5.929058001949936985e-02,5.929581600725535723e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265641000032e+09,5.929232534875136795e-02,5.928534403174338246e-02,5.929930666575934650e-02,5.929407067800335912e-02,5.929058001949936985e-02,5.929581600725535723e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265644999981e+09,5.903227129020420516e-02,5.902005398544025311e-02,5.902528997319622661e-02,5.902005398544025311e-02,5.902354464394424238e-02,5.902703530244822472e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265648999929e+09,5.903227129020420516e-02,5.902005398544025311e-02,5.902528997319622661e-02,5.902005398544025311e-02,5.902354464394424238e-02,5.902703530244822472e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265653000116e+09,5.875825459764109915e-02,5.875476393913710987e-02,5.876174525614508842e-02,5.876523591464907770e-02,5.875650926838910104e-02,5.875825459764109915e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265657000065e+09,5.875825459764109915e-02,5.875476393913710987e-02,5.876174525614508842e-02,5.876523591464907770e-02,5.875650926838910104e-02,5.875825459764109915e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265661000013e+09,5.849820053909394330e-02,5.848947389283397358e-02,5.849820053909394330e-02,5.849121922208597169e-02,5.848947389283397358e-02,5.848947389283397358e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265664999962e+09,5.849820053909394330e-02,5.848947389283397358e-02,5.849820053909394330e-02,5.849121922208597169e-02,5.848947389283397358e-02,5.848947389283397358e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265670000076e+09,5.822592917578282845e-02,5.822243851727883918e-02,5.823640115129479627e-02,5.821894785877484990e-02,5.822243851727883918e-02,5.822069318802684107e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265676000118e+09,5.796587511723567260e-02,5.795714847097570288e-02,5.797285643424365115e-02,5.796238445873169026e-02,5.795540314172371171e-02,5.795191248321971550e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265680000067e+09,5.796587511723567260e-02,5.795714847097570288e-02,5.797285643424365115e-02,5.796238445873169026e-02,5.795540314172371171e-02,5.795191248321971550e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265684000015e+09,5.770407572943652558e-02,5.769185842467255965e-02,5.769883974168053820e-02,5.769011309542056848e-02,5.770582105868851674e-02,5.772152902195646501e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265687999964e+09,5.770407572943652558e-02,5.769185842467255965e-02,5.769883974168053820e-02,5.769011309542056848e-02,5.770582105868851674e-02,5.772152902195646501e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323265693000078e+09,5.743180436612541073e-02,5.742656837836942335e-02,5.743529502462939307e-02,5.743354969537740884e-02,5.743878568313338234e-02,5.745274831714933944e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
